time_since_med,x_mean,y_mean,z_mean,x_std,y_std,z_std,rms,rec_num_acc,gx_mean,gy_mean,gz_mean,gx_std,gy_std,gz_std,gx_zcr,gy_zcr,gz_zcr,g_rms,rec_num_gyro,hrv_mean,hrv_std,rec_num_hrv,user,day,date
3.6684094444444457,1.5956266009090905,-3.653551869090909,7.68778170909091,0.7821773428047173,2.013164482554151,3.534728905099406,4.999881769145451,11,0.0811895432727273,-0.07674688818181818,-0.06241931857272727,0.7438202795670313,0.21407513548429932,0.29787613147937075,0.5,0.3,0.3,0.07388729731492005,11,61.793868627237835,10.028009784225697,30,yaron_week2,4,8.06
3.676742777777779,0.8184977673333335,-2.9677460235555557,7.76109736,1.8916607512740145,2.6821312262630057,3.9405379227272075,4.8205147473016625,45,0.05951184733333334,0.05533081858666669,-0.02831699762222222,0.5049574070175367,0.28615220256727714,0.2405737715558754,0.4318181818181818,0.45454545454545453,0.4090909090909091,0.04968236378177382,45,50.78740900307208,6.645906469171565,28,yaron_week2,4,8.06
3.743409444444446,-1.586811639863636,-7.937540490909091,3.3186899954545455,2.9560877718024936,1.757664116162396,3.81853949450008,5.050947881706897,22,-0.3853448942727272,0.10806761650000002,-0.23596059190909094,1.1492388547299965,0.7248240669892051,0.5641846400090448,0.47619047619047616,0.3333333333333333,0.23809523809523808,0.268232920060246,22,51.00578104503605,20.027821321331583,28,yaron_week2,4,8.06
3.776742777777779,-1.2809467694346939,-2.0649745379591837,9.640619646938775,1.2118841661101856,1.4569647182658345,1.8764004127832126,5.740107189634669,49,-0.0035654587693877632,-0.010671440387755107,-0.0070062509693877735,0.7077580271655299,0.3430301348359425,0.49880622557851706,0.3958333333333333,0.4375,0.3958333333333333,0.007652443810784937,49,52.88274993636025,9.999574813021864,30,yaron_week2,4,8.06
3.826742777777779,3.912541965217391,-4.867516170869565,4.490377307391304,4.604733578471212,2.777813836831194,3.4755426107740637,4.440877791082849,23,-0.018963376434782585,0.17375131965217386,-0.22835736334782614,1.6703226157818836,0.6222549002363867,0.6447288224818212,0.4090909090909091,0.3181818181818182,0.4090909090909091,0.16602832702268033,23,45.388236662612506,6.481254142206233,29,yaron_week2,4,8.06
3.843409444444446,0.7263251922105263,-7.838238339999999,3.7193292635263155,0.7788936037752944,3.727582556572805,4.261989308082406,5.026560743689759,19,-0.579100252368421,-0.0021219578421052565,-0.07272510563157894,2.025497932331375,0.8005212842700985,0.5076435516044084,0.4444444444444444,0.16666666666666666,0.4444444444444444,0.3369720789557976,19,58.3044709800996,8.050603027225794,28,yaron_week2,4,8.06
3.876742777777779,3.671038034285714,-2.5257117894642858,7.142587716071428,3.550936431373678,1.7660275445221894,3.026180864933079,4.86046292631973,56,0.07020586947678573,-0.05445427353928572,-0.06363906780000002,1.0013731265744878,0.5067528064470352,0.5514096972179143,0.41818181818181815,0.32727272727272727,0.32727272727272727,0.06309797399318995,56,34.51267905231671,14.371572275084715,30,yaron_week2,4,8.06
3.8850761111111125,-0.18382148370370374,-5.446454144444443,4.903325227037038,1.9220849543104346,3.560681412957745,5.730204708233125,4.232424496964078,27,-0.08579263785185186,0.022217394537037024,0.08212743655555554,1.7147845332999225,0.41225273222741937,0.7420538309603038,0.4230769230769231,0.23076923076923078,0.3076923076923077,0.06975888274329936,27,56.029444996772966,11.686004185697072,30,yaron_week2,4,8.06
3.893409444444446,-2.529120649285714,-6.438897686,-1.1595460910380953,5.087841030248796,4.133199769515334,4.5147304701300435,4.049707882743366,105,0.11086332467333333,0.031404292527619046,-0.01736020636857143,1.537345015884488,0.9341753774616997,0.9051282790150869,0.4230769230769231,0.3076923076923077,0.4807692307692308,0.06727625413656882,105,80.78309555066768,24.451471906944526,28,yaron_week2,4,8.06
3.9184094444444457,-7.507890040909089,-4.590446331818183,3.278859204545455,2.9413572660744745,2.3388396883507276,1.773457817897627,5.4219162687164815,22,-0.0066084524136363594,0.13988813688636362,0.08807566424999996,0.7956187578375726,0.6578951709081351,0.9013106023323981,0.5238095238095238,0.38095238095238093,0.5714285714285714,0.09551559230115263,22,29.275595587179417,5.550756499804311,30,yaron_week2,4,8.06
3.926742777777779,-7.028737739999999,-4.126486396333333,-0.8532935046666663,4.328266612887772,3.398882381461926,4.89953139792403,4.7314252257972145,15,-0.16322320774000004,0.18220073664,0.03559307601333335,2.6721438578828156,0.5785501038350201,0.6076861599055112,0.5714285714285714,0.2857142857142857,0.6428571428571429,0.14271859378649623,15,81.05277600437644,39.99816533483711,29,yaron_week2,4,8.06
3.951742777777779,-3.970783525,-4.0229572025,2.5613967983333334,5.602066765380128,5.262901067003023,2.365339612506594,3.5829252487350938,24,-0.9758063262083333,0.447916944375,0.05553782112499998,1.7988167777294122,1.1651798510471187,0.8502500931790913,0.34782608695652173,0.391304347826087,0.391304347826087,0.6207286108281014,24,50.14587969285399,9.387648296866548,29,yaron_week2,4,8.06
3.9600761111111127,-9.058216165753423,0.5197385549863013,-0.4909425539726027,2.461704847600853,3.1253948603658546,2.412346174381546,5.24602811221204,73,-0.2161626158904109,0.11926098058082192,0.15231464602602743,1.5699333840379437,1.0715304072006524,1.0502920405098166,0.4305555555555556,0.375,0.4861111111111111,0.16748055548005022,73,62.03153157662786,25.68353884829594,30,yaron_week2,4,8.06
3.968409444444446,-6.178317313333334,-5.341463983333331,2.1783245313333333,3.8523965599837724,8.909162923804846,3.9525572907502124,4.8801618850638615,30,-0.14265739676666664,-0.040479994066666684,-0.20207424493333329,2.3898871182532195,1.5452816102342966,1.4262391140155577,0.4827586206896552,0.5172413793103449,0.41379310344827586,0.14471093397673432,30,43.0817277210715,22.247916222846424,30,yaron_week2,4,8.06
3.9767427777777793,-5.366621014179104,-4.3372929434328364,3.681245910522388,2.7948134238276876,4.464211934273849,4.950379080232383,4.515318469414933,67,-0.4872334122014925,-0.044766393601492545,-0.04768395768208954,2.207276834481467,0.7961661366864116,0.8030791096225803,0.45454545454545453,0.36363636363636365,0.4090909090909091,0.28382752261530275,67,30.57364341506692,8.20595919754459,30,yaron_week2,4,8.06
3.9850761111111126,-3.0378639205789466,-7.574498079473684,-3.0117167748421054,6.455153881059897,5.7571496042913255,4.578267885963459,5.022352579146255,38,-0.22103675255263155,0.27566097594736844,-0.16133273068421053,2.8910940420403084,1.1468102012395835,1.3085116345890813,0.32432432432432434,0.5135135135135135,0.4594594594594595,0.22425764173474888,38,97.76051789592053,78.79382103414868,30,yaron_week2,4,8.06
3.993409444444446,-6.6606690484444435,-4.996965004888889,1.2134877962888888,6.392304403731967,3.4468065516271302,4.618993974554106,4.8582138029229105,45,0.39850132086666656,-0.0811229034222222,0.1695762001666667,2.6711634499715053,1.7078578474178392,2.1659583742047865,0.38636363636363635,0.3181818181818182,0.36363636363636365,0.25438836179818614,45,43.63648666711451,57.013876564036934,11,yaron_week2,4,8.06
4.001742777777779,-0.2283874163648649,-1.9456771293243247,9.297332287837838,1.4258967467962518,0.5582053649160134,1.201432166599298,5.485684641987164,74,0.07751384585675676,0.0965662386216216,-0.07102546857297298,0.4779171528984022,0.47831787254000824,0.3242940193791784,0.4246575342465753,0.5616438356164384,0.3698630136986301,0.0824177406611048,74,63.99775238047881,23.90234985513489,30,yaron_week2,4,8.06
4.010076111111112,0.2669534929821428,-1.4471239282142856,9.113015743750001,1.452478458922643,3.4567223526595114,1.6919491706899124,5.329555571742079,112,-0.0645990015044643,0.06262459378392858,0.07197301543750001,0.8172364042967902,0.40120633100246667,1.1329018052056572,0.5045045045045045,0.4864864864864865,0.4594594594594595,0.06652063763259856,112,101.97443368289605,70.02957474389325,29,yaron_week2,4,8.06
4.035076111111112,0.32188710981481483,0.17185047222222224,8.997764759259258,2.8041914979316704,4.992464976949926,2.8490219365252134,5.199131804421316,27,0.10683355185185185,0.014253521740740745,0.19339540959259263,1.3687984470802443,0.5707590847214186,0.6471469233968282,0.4230769230769231,0.5384615384615384,0.5,0.12782586479892968,27,78.889169954902,19.55348857472416,30,yaron_week2,4,8.06
4.043409444444446,-0.9650745314485294,-2.4209604145882353,8.365657585294118,2.3211039380379246,4.447557692587191,2.125064462217906,5.058874875392842,136,-0.004779119980882325,-0.031585327588235304,-0.02739011994485294,1.3748549804625365,0.41547929042511555,0.5752883816314165,0.4148148148148148,0.4222222222222222,0.4444444444444444,0.02429466043695773,136,45.39783108178327,28.987061641990625,30,yaron_week2,4,8.06
4.051742777777779,-0.07263763727118645,-3.091117281016949,8.703369619322034,1.8628372686248422,1.665516139359719,2.0324460949278413,5.332570518423791,59,0.007661698374576279,-0.03263469841694915,0.06816841722033899,0.4339255003941149,0.18728571716433431,0.3856468620586893,0.46551724137931033,0.43103448275862066,0.41379310344827586,0.043858325963927754,59,62.71267627084754,11.420290472403085,29,yaron_week2,4,8.06
4.068409444444446,-1.4840459103,0.08822634549999997,8.763376755,2.5685515223754023,3.0002611680961495,1.5930372144275378,5.13182710484264,20,-0.42540655359999996,0.08148942591499997,-0.27806586424999996,0.651222872111241,0.4853165264013582,0.7295439235108901,0.42105263157894735,0.2631578947368421,0.47368421052631576,0.29717104347658396,20,61.115842842608615,14.95736255165243,30,yaron_week2,4,8.06
4.076742777777779,-2.6422128396705884,-6.491666617647059,6.407024570588236,2.666374839431225,0.8459492304922649,1.5793219518010027,5.482486905681724,17,-0.15602217076470587,0.05979292458823531,0.2643968521176471,0.8817523743144644,0.31897406907022363,0.44433264877010475,0.4375,0.4375,0.3125,0.18057667532165422,17,97.27772356325605,38.84073989000186,29,yaron_week2,4,8.06
4.110076111111113,-0.8091676253939394,-3.7741324975757577,8.886224671212123,1.494916420052613,2.0817826407967717,0.6504436849524351,5.593562289587978,66,0.03968772933333332,-0.00964426665151515,0.12346882294999999,0.5453522714430821,0.45476162384597413,0.8355738603863401,0.47692307692307695,0.4153846153846154,0.38461538461538464,0.07508368215873074,66,46.44013070176303,6.426889623541385,27,yaron_week2,4,8.06
4.210076111111112,-1.0022421436734694,-2.21517404755102,9.306946061224489,1.0884032787694486,0.9096401850098754,0.46427033536128043,5.553699378553625,49,-0.008926112102040818,-0.03645244954489797,-0.0585433307489796,0.31031416963943015,0.2443972492372918,0.3054083691694699,0.4583333333333333,0.5,0.4166666666666667,0.04014879877931573,49,79.50032789870697,39.66142392846927,29,yaron_week2,4,8.06
4.218409444444446,-0.1866500156408163,-0.8881999714081631,9.66026171632653,0.4918174661048807,1.0594756958222495,0.5539562934301502,5.601916155670075,49,0.09938403563265306,0.1228711818122449,0.022739146369387755,0.2747380630967037,0.5089203622763065,0.1606324675196563,0.4166666666666667,0.4583333333333333,0.4166666666666667,0.0921802267954443,49,63.29772314828089,18.891535032328655,29,yaron_week2,4,8.06
4.235076111111113,0.06437743022222216,-1.7869789311111108,7.662509598444444,2.8542163140501122,5.028551299056411,2.323102925091535,4.54281452772802,45,-0.14286102802222217,-0.012977492793333321,0.2449433904622222,1.4642396642208984,0.711101462524628,0.5727391700674981,0.3181818181818182,0.22727272727272727,0.38636363636363635,0.1638850747504643,45,90.39139564204226,23.580205705815974,29,yaron_week2,4,8.06
4.285076111111112,3.7855748999999994,-2.366668471428571,5.94215224,0.6134240448681209,4.736655998446181,4.174037162106136,4.291109810624017,28,-0.20215277082142857,0.06645340975,0.18147061023928565,1.7103001599301466,0.5171812804084116,0.8527724701216071,0.4074074074074074,0.5925925925925926,0.48148148148148145,0.16146555958759043,28,74.5924875676415,17.06599552343279,29,yaron_week2,4,8.06
4.293409444444446,1.9673296418431372,-2.3040670126078435,8.430359678431373,3.24522020700799,2.960095667009213,2.3356296996661063,5.172042634072274,51,-0.13582767834313725,-0.0009103054254902045,-0.03634049401568627,0.6944580373137437,0.4704711008376839,0.6946900614438433,0.44,0.4,0.5,0.08118008451452971,51,75.47032054295808,26.352549011607774,28,yaron_week2,4,8.06
4.335076111111112,7.413972072727271,-5.894959909090908,2.805460234090909,0.19108744793118612,0.4474867375924777,0.6345106433333514,5.703453379314278,22,0.04537062431818182,0.006608451181818182,0.003998390649999999,0.1861993456786129,0.03280452162362264,0.04246471248952517,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.02657161584494548,22,152.15257744006163,104.82810149712364,30,yaron_week2,4,8.06
4.343409444444446,1.3389288113920634,-2.957029095238095,8.172892558412698,2.925715307412565,1.5801261623938243,2.9835077164867276,5.077168640210738,63,-0.02462853582539682,0.004440892620634926,-0.010045340277777782,0.3833196585549126,0.21651070161565497,0.16835459389655677,0.5,0.45161290322580644,0.43548387096774194,0.015569148611567354,63,65.49163315513128,10.454199404006673,30,yaron_week2,4,8.06
4.451742777777779,2.1522817029411767,-5.973533270588235,5.595953557794118,2.9118108734193204,2.348940997231091,3.7259804531330647,4.886379453290838,68,-0.3140745672691176,0.04935431860882353,0.01899072580294118,0.6971151963962271,0.3230359308695122,0.382232129063882,0.29850746268656714,0.43283582089552236,0.3283582089552239,0.18388341436641065,68,11.88757000457901,17.72094307835077,29,yaron_week2,4,8.06
4.460076111111112,0.24775553185185184,-2.238489909814815,8.450069,1.7171769607468104,0.9469016481160963,3.863402568518671,5.048956525351448,54,0.11728612501111113,-0.011018199727777778,0.08615462684444444,1.0384870873171959,0.1077083952480402,0.40444418385323766,0.41509433962264153,0.4716981132075472,0.4716981132075472,0.08426160765154488,54,22.69540157899713,35.952901185039906,28,yaron_week2,4,8.06
4.501742777777779,-0.1788413018604651,-2.2129105180697675,9.348578267441859,1.308400056131584,0.7730248748624808,0.6792664996254925,5.547518147626053,43,-0.02341176438372094,-0.009830668588372095,0.011166047927906977,0.24332238250010682,0.0396770122199901,0.08727230987739847,0.47619047619047616,0.6190476190476191,0.5,0.01601492411035808,43,57.10904182568542,25.3562870864506,30,yaron_week2,4,8.06
4.535076111111112,-3.8027312280987653,-4.085099230617283,5.004088380024691,4.823787416446975,4.682177645738702,4.742271093855628,4.327805488244806,81,0.053047239277777755,0.09325876122222224,-0.08627529070493829,1.4870914785450604,0.9456628944099563,1.084994835885844,0.4875,0.45,0.4,0.07948717281406455,81,54.38769810390389,7.7423005163565,29,yaron_week2,4,8.06
4.543409444444446,1.3896392319767443,-4.168082406976744,7.702870641860464,2.8020196074860317,3.428603387909929,2.8636298669349176,5.119838027113547,43,-0.3365157234023255,-0.007756569337209304,-0.13396416616279072,2.3797143018407576,0.25038479953080706,0.6820474716732943,0.5,0.35714285714285715,0.5,0.20916452398416355,43,45.06970236794758,5.4306589347594745,28,yaron_week2,4,8.06
4.568409444444446,0.19053855083333335,-5.128779133333333,8.890668516666667,0.35655317758574906,3.7453224957475477,1.391172110615213,5.926906641498496,12,-0.129198005125,-0.07147123304166667,0.09896016680000003,1.0102542771523513,0.22717535472522274,0.9683553449439789,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.10262127182649085,12,56.90946814453465,10.252741706013143,30,yaron_week2,4,8.06
4.585076111111112,2.1730442266046515,-3.361347835813954,6.54897681627907,3.814269471416853,1.7362119672166996,4.566179715040318,4.431323272051352,43,-0.2895501274418605,-0.024974446886046515,-0.15916590655813953,0.7383504829274797,0.3375239285482646,0.6159927880878148,0.30952380952380953,0.42857142857142855,0.42857142857142855,0.1913084639261386,43,45.06508421082538,5.313463145943096,30,yaron_week2,4,8.06
4.601742777777779,-5.565122302083334,-2.4344043466666663,-3.0167938875,3.6713989932241082,4.888499225418649,7.571865898825582,3.9156930472085536,24,0.4159483206249999,-0.28659761345833334,-0.3093523421458333,1.5191470130476978,1.214260458075496,1.0912884608815576,0.34782608695652173,0.34782608695652173,0.6521739130434783,0.34197956520913286,24,44.948339412429355,16.09240570950063,30,yaron_week2,4,8.06
4.610076111111113,-1.2574347251747369,-2.063373436315789,9.322693818947368,2.0529472619686215,1.1397459014446478,0.97207452555286,5.560313902038516,95,0.04570557859894737,0.015766753027368425,-0.01581819466526316,0.4028047523034494,0.23181954017120457,0.25745029104620837,0.4787234042553192,0.43617021276595747,0.35106382978723405,0.029370085112569597,95,55.335444815087214,12.523336988419889,27,yaron_week2,4,8.06
